source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
mobile developer fresh graduate,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,Rp 11.500.000 – Rp 15.000.000 per month,"Listed more than thirteen days ago Software Engineer (Japanese Speaking) di HITHINK TECHNOLOGY INDONESIA Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Rp 11.500.000 – Rp 15.000.000 per month New opportunities in Indonesia market with potential career path goal. South Jakarta CBD area Multinational Company (PMA) New opportunities in Indonesia market with potential career path goal. South Jakarta CBD area Multinational Company (PMA) Software Engineer in dynamic tech firm - gain valuable experience, collaborate with cross-functional teams. Software Engineer in dynamic tech firm - gain valuable experience, collaborate with cross-functional teams. subClassification: Teknik – Perangkat Lunak Teknik – Perangkat Lunak classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 13 hari yang lalu 13 hari yang lalu About the position Join our team at HITHINK TECHNOLOGY INDONESIA as Software Engineers (Japanese Speaker). This is a full-time position based in South Jakarta, Jakarta, offering you the opportunity to develop your skills and gain valuable experience in a dynamic, fast-paced technology environment. Job Desc & Summary: Responsible for designing, developing, testing, and deploying high-complexity software systems. Ensures code quality, system reliability, and performance through rigorous development practices and leadership in standards enforcement. Provides technical guidance, mentors junior engineers, and supports continuous improvement across the software development lifecycle. Key Responsibilities: 1. Software Development & Code Quality Develop high-complexity core modules with optimized and maintainable code. Conduct in-depth code reviews for critical components. Resolve complex software defects and ensure system stability. 2. Testing & Quality Assurance Create and evaluate comprehensive unit and integration test cases. Perform module-level and system-level testing. Analyze test outcomes to recommend architectural improvements. 3. Deployment & Support Prepare and validate production deliverables. Oversee on-site deployments (installation, configuration, debugging). Troubleshoot UAT and post-launch issues. Provide Level 3 technical support for critical incidents. 4. System Design & Standards Contribute to high-level and detailed system design, especially for complex functionalities. Enforce software design standards and best practices. Review and explain designs to development teams. 5. Learning, Documentation & Knowledge Sharing Support knowledge management through documentation and training material. Assist with integration testing and detailed design under mentorship. Attend and contribute to system design training programs. 6. Leadership & Mentoring Mentor junior engineers and conduct technical training sessions. Share expertise in tools, frameworks, and methodologies. Foster a culture of continuous learning and best practices. 7. Delivery & User Support Contribute to user manuals and assist in user acceptance testing. Support end-to-end system and acceptance testing phases. 8. Ad-hoc Tasks Execute additional tasks and special assignments from management as needed. Qualifications: Bachelor's or master's degree graduates with majors related to science and engineering, such as computer science, software engineering, big data, cloud computing, Internet of Things, network engineering, information, communication, electronics, etc. Language Requirements: Fluent bilingual communication (Listening/Speaking/Reading/Writing) in Japanese Language (Minimum JLPT N3) or English. Optional Language Requirements: Mandarin Language (Minimum HSK 4). Over 2-3 years of professional software development experience and at least 3 years in system design and development. A minimum of 2 years of hands-on project development experience is required. Experience in OS/Middleware migration is a plus. Computer language skills: Java, UI: Experience with Spring Framework b) Batch: DB-access Java programming 2) VB: a) UI/Batch: VB.net or .NET experience (for field terminals). Preferred Skills (Want): ProC:* Development skills or C + SQL proficiency (needed only for legacy code analysis, not new development). The ideal candidate has led detailed design for at least two small-scale systems, including creating functional and technical specifications, database and interface design, and system architecture documentation. Other Supporting Skill & Experience: System Design Tools Proficient in industry-standard design tools. Power Designer (data modeling, system architecture) (Additional examples: Enterprise Architect, Visio, Lucid chart). Proficient skills in office suites: • Microsoft 365 (Excel, PowerPoint, Word). Collaborative tools (Confluence, Google Workspace). Infrastructure Management Hands-on experience with: • OS administration (Windows Server/Linux) • Network configuration (TCP/IP, DNS, VPN) • Hardware maintenance (servers, workstations). Testing Tools Working knowledge such as: • Test management (JIRA, TestRail) • Automation tools (Selenium, Postman) • Load testing (JMeter). If you're ready to embark on an exciting and rewarding journey for this position, we encourage you to apply now!",https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=76a1c8e6d9e500e8f113311b1849705296a743e6,2026-05-25 18:23:38
mobile developer fresh graduate,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,Rp 7.000.000 – Rp 10.000.000 per month,"Listed more than fourteen days ago Industrial Software Developer & Program Analyst di PT. Omega Group - Jakarta Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya Rp 7.000.000 – Rp 10.000.000 per month Gaji kompetitif, kerja fleksibel & remote. Kembangkan solusi industri terdepan dengan tim inovatif. Gaji kompetitif, kerja fleksibel & remote. Kembangkan solusi industri terdepan dengan tim inovatif. subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 14 hari yang lalu 14 hari yang lalu Kesempatan Kami sedang mencari Industrial Software Developer yang terampil, berbakat dan berpengalaman dalam pengembangan perangkat lunak untuk aplikasi industri. Anda akan bertanggung jawab untuk mengintegrasikan perangkat keras dengan perangkat lunak, memastikan sistem berfungsi dengan efisien dan dapat diandalkan dalam lingkungan industri. Posisi ini memerlukan pemahaman mendalam tentang pemrograman untuk perangkat industri, pengalaman dalam menghubungkan sistem perangkat keras dengan perangkat lunak berbasis web/desktop, serta kemampuan untuk mengelola dan mengintegrasikan data dalam sistem database. Tanggung Jawab · Mengembangkan dan memelihara perangkat lunak untuk perangkat industri, seperti mesin dan alat yang digunakan dalam proses produksi. · Mengintegrasikan perangkat keras industri dengan aplikasi perangkat lunak berbasis web/desktop, termasuk penghubungan printer dan pemindai (scanner) dengan sistem berbasis web/desktop. · Bekerja dengan kamera industri berbasis komputer vision untuk mendeteksi dan mengolah gambar secara otomatis, serta mengintegrasikannya dengan sistem perangkat lunak berbasis web/desktop untuk aplikasi seperti inspeksi kualitas dan pengenalan objek. · Merancang dan mengelola database untuk menyimpan dan memproses data yang dihasilkan oleh perangkat keras, termasuk data hasil pemindaian, gambar dari kamera komputer vision, dan informasi terkait proses produksi. · Mengelola komunikasi antara perangkat keras dan sistem database, memastikan integrasi data yang lancar dan efisien. · Melakukan pengujian sistem untuk memastikan integrasi yang lancar antara perangkat keras (printer, pemindai, kamera komputer vision) dan perangkat lunak. · Menganalisis dan mengidentifikasi masalah perangkat lunak yang terkait dengan perangkat keras dan database, serta memberikan solusi yang tepat. · Memastikan bahwa perangkat lunak yang dikembangkan memenuhi standar kualitas industri dan keamanan yang tinggi. Persyaratan · Memiliki gelar sarjana dalam Teknik Perangkat Lunak, Informatika, atau bidang terkait. · Pengalaman dalam pemrograman perangkat lunak untuk perangkat industri dan aplikasi berbasis web/desktop. · Memahami konsep dan aplikasi dalam pengintegrasian perangkat keras dengan perangkat lunak, seperti: Integrasi printer industri dengan sistem berbasis web/desktop. Integrasi pemindai (scanner) dan kamera industri berbasis komputer vision untuk aplikasi pengolahan gambar dan otomatisasi industri. · Pengalaman dalam komputer vision, termasuk pengolahan gambar, pengenalan objek, deteksi gerakan, dan aplikasi inspeksi kualitas menggunakan kamera industri. · Pengalaman dalam merancang dan mengelola database untuk menyimpan data industri, termasuk pengolahan data gambar dan hasil pemindaian. · Pengalaman dalam menggunakan sistem manajemen database relasional (RDBMS) seperti MySQL, PostgreSQL, atau SQL Server untuk mengelola dan memproses data. · Familiar dengan bahasa pemrograman seperti JavaScript, C, C++, atau Python untuk pengembangan aplikasi perangkat keras dan pengolahan data. · Pengalaman dalam bekerja dengan API untuk integrasi perangkat keras, perangkat lunak, dan sistem database. · Ketrampilan debugging dan troubleshooting perangkat keras, perangkat lunak, dan database. Kualifikasi Tambahan (opsional) · Pengalaman dalam mengembangkan dan mengimplementasikan algoritma komputer vision menggunakan pustaka seperti OpenCV, TensorFlow, atau PyTorch. · Pengalaman dalam pengolahan data real-time dan integrasi dengan database untuk aplikasi industri. · Pemahaman dalam mengelola data berbasis cloud atau NoSQL (seperti MongoDB, Cassandra) untuk aplikasi skala besar atau terdistribusi. · Pengalaman dalam menggunakan alat ETL untuk memproses dan memindahkan data antara sistem perangkat keras dan database. Jika Anda tertarik untuk bergabung dengan tim kami, kirimkan CV Anda.",https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=2d79c5cef26e1d07c1021f25f2c466f939d5fcbb,2026-05-25 18:23:41
mobile developer fresh graduate,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,Rp 16.000.000 – Rp 24.000.000 per month,"Listed more than thirteen days ago Full-stack Engineer di PT CryoCord Indonesia Ini adalah lowongan kerja Kontrak/Temporer Jakarta Pusat , Jakarta Raya ( Jarak jauh ) Rp 16.000.000 – Rp 24.000.000 per month Build the operating system for Southeast Asia’s leading cord blood and stem cell bank — and ship code that quietly protects the biological future. Build the operating system for Southeast Asia’s leading cord blood and stem cell bank — and ship code that quietly protects the biological future. subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 13 hari yang lalu 13 hari yang lalu We are hiring a Full-Stack Engineer to join the AI Projects Lab as a remote member of our regional engineering team. You will work alongside our Senior Full-Stack Engineer and ML / AI Engineer in Malaysia to build the CRM and patient lifecycle system, integrate it into CryoCord ICS, and connect both to our ERPNext-based system of record and the projects that come after. This is a hands-on engineering role. There is no PM layer between you and the work. There are no meetings for the sake of meetings. You will work in a small, senior team that values clear thinking, async communication, and shipping over ceremony. We use AI-assisted tooling Claude Code, Codex, Cursor every day, and we treat AI as a multiplier on engineering judgement, not a replacement for it. You can work from anywhere in Indonesia Jakarta, Bandung, Surabaya, Yogyakarta, Bali anywhere with reliable internet. The CryoCord Indonesia office in Jakarta is available on an optional basis. Strong working English is required; our team operates bilingually across Malaysia and Indonesia. REQUIREMENTS: Non-negotiable. If you don’t have all of these, this role isn’t the right fit right now. ✓ 3 – 5 years of full-stack engineering experience with shipped production applications in a real business setting. ✓ Strong fluency in JavaScript and TypeScript. You are comfortable in Next.js, React, and Node.js without reaching for tutorials. ✓ Solid REST API design fundamentals — request and response patterns, authentication (OAuth, JWT, session-based), versioning, error handling, idempotency. ✓ Working knowledge of Postgres or a similar relational database. You can design a sensible schema and write a non-trivial query without an ORM holding your hand. ✓ Comfortable with Python — or actively willing to learn it within your first two months. You will need to contribute to our Frappe / ERPNext backend. ✓ Experience integrating with at least one of: payment gateway, CRM system, ticketing platform, or workflow engine. ✓ Demonstrated remote working discipline. You communicate proactively, deliver against deadlines, and don’t disappear into a black hole when something is hard. ✓ Comfort with AI-assisted development tools (Claude Code, Codex, Cursor, or similar). You understand where they help and where they don’t. ✓ Strong written and verbal English. You don’t need to be a native speaker — you do need to write a clear PR description, explain a technical decision, and join a team voice call without friction.",https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=4e7c8f5520f1fd3b8487ac0fb26cf51138554735,2026-05-25 18:23:46
mobile developer fresh graduate,IT Product Intern,Siloam Hospitals Group (Tbk),Jakarta Raya,,"Listed more than two days ago IT Product Intern di Siloam Hospitals Group (Tbk) Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya We are looking for a proactive and analytical IT Product Intern to support product development initiatives and digital projects. We are looking for a proactive and analytical IT Product Intern to support product development initiatives and digital projects. subClassification: Manajemen & Pengembangan Produk Manajemen & Pengembangan Produk classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 2 jam yang lalu 2 jam yang lalu Responsibilities Support Product team in daily product development and enhancement activities Assist in gathering and documenting business and user requirements Conduct market, competitor, and user research for digital product improvements Help create product documentation, user flows, and feature tracking reports Coordinate with developers, designers, and stakeholders during project execution Support product testing (UAT), bug tracking, and quality assurance processes Monitor product performance, feedback, and user experience insights Participate in brainstorming sessions for new features and digital innovations Assist in project management and timeline monitoring for ongoing initiatives Requirements Undergraduate student or fresh graduate in Information Technology, Information Systems, Computer Science, Business Information Systems, or related field Strong interest in Product Management, Digital Transformation, or Technology Business Basic understanding of software development lifecycle (SDLC) and digital products Analytical thinking with good problem-solving skills Strong communication and coordination abilities Detail-oriented and able to manage multiple tasks Familiar with Microsoft Office, Google Workspace, or project management tools Preferred Qualifications Familiarity with tools such as Jira, Trello, Figma, Notion, or SQL is a plus Experience in product-related projects, UI/UX, or business analysis is an advantage Understanding of Agile or Scrum methodology is preferred Benefits Hands-on experience in digital product development Exposure to cross-functional collaboration and project execution Mentorship from Product and Technology professionals Opportunity to improve analytical, business, and technical skills Certificate and internship allowance (if applicable)",https://id.jobstreet.com/id/job/92282002?type=standard&ref=search-standalone&origin=cardTitle#sol=d396228ffe9ed635df8c92bbbe06cda7cb5042a1,2026-05-25 18:23:51
mobile developer fresh graduate,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,Rp 6.500.000 – Rp 8.000.000 per month,"Listed more than three days ago IT Programmer di PT Sinergi Abadi Sentosa Ini adalah lowongan kerja Full time Tangerang , Banten Rp 6.500.000 – Rp 8.000.000 per month IT Programmer database structure dan management, khususnya MySQL. bahasa pemrograman dan framework seperti PHP, ReactJS, VueJS, dan NodeJS. IT Programmer database structure dan management, khususnya MySQL. bahasa pemrograman dan framework seperti PHP, ReactJS, VueJS, dan NodeJS. bahasa pemrograman dan framework seperti PHP, ReactJS, VueJS, dan NodeJS. database structure dan management, khususnya MySQL. Front-End dan Back-End bahasa pemrograman dan framework seperti PHP, ReactJS, VueJS, dan NodeJS. database structure dan management, khususnya MySQL. Front-End dan Back-End subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 3 hari yang lalu 3 hari yang lalu Kualifikasi : Pendidikan minimal S1/S2 jurusan Sistem Informasi, Teknik Informatika, Ilmu Komputer, atau bidang terkait. Memiliki pengalaman minimal 3 tahun sebagai IT Programmer / Software Developer. Menguasai database structure dan management, khususnya MySQL. Memahami konsep Software Engineering dan Rekayasa Perangkat Lunak (RPL). Menguasai bahasa pemrograman dan framework seperti PHP, ReactJS, VueJS, dan NodeJS. Memahami pengembangan aplikasi berbasis web. Memahami pengembangan mobile application (iOS & Android). Memahami integrasi dan pengelolaan API. Memiliki kemampuan problem solving dan analytical thinking yang baik. Mampu bekerja secara individu maupun tim. Tugas & Tanggung Jawab : Bertanggung jawab dalam merancang, mengembangkan, menguji, dan memelihara aplikasi web maupun mobile application. Melakukan pengembangan Front-End dan Back-End sesuai kebutuhan sistem. Membuat serta mengintegrasikan API antar sistem/aplikasi. Melakukan maintenance, troubleshooting, dan debugging pada aplikasi. Mengoptimalkan performa aplikasi dan database. Melakukan pengembangan fitur baru sesuai kebutuhan perusahaan. Memastikan aplikasi berjalan dengan baik, aman, dan user friendly. Berkoordinasi dengan tim terkait untuk analisa kebutuhan sistem dan implementasi aplikasi. Membuat dokumentasi teknis terkait pengembangan sistem dan aplikasi. Melakukan testing serta evaluasi sistem sebelum deployment aplikasi. Tahapan Rekrutmen: Seleksi Administrasi Interview HR & User ( Offline / Tatap Muka Langsung ) Offering Letter Seluruh proses interview dilakukan secara offline (tatap muka langsung) di kantor perusahaan. Kandidat yang lolos seleksi administrasi akan diundang hadir sesuai jadwal yang ditentukan.",https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=3344ab3a0435b562a22ac84d9603558cd19af499,2026-05-25 18:23:56
mobile developer fresh graduate,Website Administrator,PT Dasindo Media (Dale Carnegie Training),Jakarta Timur,,"Listed more than four days ago Website Administrator di PT Dasindo Media (Dale Carnegie Training) Ini adalah lowongan kerja Paruh waktu Jakarta Timur , Jakarta Raya * Improving the content, structure, and design website * Regularly adding content to the website according to the given instructions. * Improving the content, structure, and design website * Regularly adding content to the website according to the given instructions. subClassification: Pengembangan & Produksi Web Pengembangan & Produksi Web classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 4 hari yang lalu 4 hari yang lalu Job Description: - Create, develop, and maintain company websites and related brands. - Manage and enhance web features, including landing pages. - Integrate third-party tools (WhatsApp, CRM, API). - Use AI tools to increase development speed and efficiency. - Improve website performance (speed, mobile responsiveness, user experience). - Troubleshoot and repair systems quickly and effectively. Qualifications: - Minimum 1 years of experience in web development - Mastery of HTML, CSS, and JavaScript - Experience with modern frameworks - Understanding of backend development - Experience with APIs and system integration - Familiarity with databases - Experience with CMS/no-code tools (Webflow, Shopify, WordPress) - Understanding of basic SEO and website performance - Familiarity with analytics tools (Google Analytics, HotJar, etc.)",https://id.jobstreet.com/id/job/92257606?type=standard&ref=search-standalone&origin=cardTitle#sol=851875b6eef9492c1b96d704a8ea3773e434a025,2026-05-25 18:24:00
mobile developer fresh graduate,IT JAVA Programmer (Senior),PT Hitachi eBworx Indonesia,Jakarta Pusat,,"Listed more than twenty one days ago IT JAVA Programmer (Senior) di PT Hitachi eBworx Indonesia Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya One of Well-known Multinational Company Annual Leave Max 21 day, additional Paternity leave, additional child care leave Big Opportunity for training/placement abroad, Career path and advanced benefit One of Well-known Multinational Company Annual Leave Max 21 day, additional Paternity leave, additional child care leave Big Opportunity for training/placement abroad, Career path and advanced benefit Participate in requirement, design, implementation, testing and support of custom banking solutions, which include features enhancements, new... Participate in requirement, design, implementation, testing and support of custom banking solutions, which include features enhancements, new... subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 21 hari yang lalu 21 hari yang lalu Participate in requirement, design, implementation, testing and support of custom banking solutions, which include features enhancements, new functionalities, and back-end systems integration. Collaboration with customers to prepare technical specifications. Interact with subject matter experts (functional & technical) to understand business requirements and technology architecture of the applications accordingly. Contribute to code reviews for quality assurance and conformance to standards / guidelines. Provide technical guidance and lead/develop team members. Assist in infrastructure & system software setup for development and testing environments. Ensure timely completion of tasks delegated. Requirements: Degree in Computer Sciences / Software Engineering / Information Technology. ·Have professional experience with PL/SQL, Oracle Weblogic, Hibernate At least 3 years of working experience in Java EE development (preferably in financial industry). Individual that is optimistic, proactive, good initiative, passionate, strives to achieve more as a team, and able to motivate others. Understand design documentation standards such as Unified Modeling Language. Experience in various Java EE frameworks and design patterns. Exposure in Java EE MVC frameworks such as Apache Struts / Apache Struts 2. Involved in implementing applications leverages on various Java EE services including but not limited to Enterprise Java Bean, Java Database Connectivity, and Java Messaging Services. Experience in IBM WebSphere Application Server / Oracle WebLogic / Oracle Database Server with SQL/PL-SQL programming. Good verbal and written communication in English, technical, analytical, troubleshooting and consultative skills. Proficiency in National Language will be an added advantage. Ability to cope with tight deadlines and adhere to the delivery plan. Ability and willingness to travel within the region.",https://id.jobstreet.com/id/job/91880983?type=standard&ref=search-standalone&origin=cardTitle#sol=c28ed355c87bc69b9d9feb115d4a8c27c150e4de,2026-05-25 18:24:05
mobile developer fresh graduate,Fullstack Developer,PT Adi Data Informatika,Jakarta Raya,,"Listed more than five days ago Fullstack Developer di PT Adi Data Informatika Ini adalah lowongan kerja Full time Jakarta Raya Placed in BUMN Institution Opportunity for career growth. Competitive contract-based remuneration. Placed in BUMN Institution Opportunity for career growth. Competitive contract-based remuneration. Fullstack Developer untuk penempatan client BUMN Banking Fullstack Developer untuk penempatan client BUMN Banking subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 5 hari yang lalu 5 hari yang lalu Fullstack Developer Penempatan: BUMN Bank (PKWT/Kontrak) System Kerja: Full WFO di Jakarta Pusat PT Adidata Informatika membuka kesempatan untuk bergabung sebagai IT Developer (Immediate Joiner) untuk penempatan di salah satu BUMN Bank di Indonesia dengan spesialisasi sebagai berikut: 1. Frontend Developer Minimal 3 tahun pengalaman sebagai Frontend Developer. Menguasai React atau Next.js. Mahir menggunakan JavaScript / TypeScript, HTML5, dan CSS3. Berpengalaman menggunakan REST API dan integrasi backend. Familiar dengan state management seperti Redux, Zustand, atau Context API. Memahami responsive design dan cross-browser compatibility. Terbiasa menggunakan Git dan workflow kolaborasi tim. Memiliki kemampuan problem solving dan komunikasi yang baik. 2. Backend Developer Minimal 3 tahun pengalaman sebagai Backend Developer. Menguasai Java dan Spring Boot framework. Berpengalaman membangun dan mengelola REST API. Familiar dengan database SQL seperti MySQL atau PostgreSQL. Memahami konsep microservices, authentication, dan API security. Terbiasa menggunakan Git dan workflow development modern. Memiliki kemampuan analisa dan problem solving yang baik.",https://id.jobstreet.com/id/job/92229901?type=standard&ref=search-standalone&origin=cardTitle#sol=85c56e2b3180cdb6c6980f773f1b1d80e89c8309,2026-05-25 18:24:10
mobile developer fresh graduate,IT Fullstack,PT Trans Indonesia Superkoridor,Kelapa Gading,,"Listed more than twenty one days ago IT Fullstack di PT Trans Indonesia Superkoridor Ini adalah lowongan kerja Full time Kelapa Gading , Jakarta Raya Jenjang Karir yang baik Budaya Kerja yang Tangguh, Inovatif dan Solid Ada Tunjangan Lembur Jenjang Karir yang baik Budaya Kerja yang Tangguh, Inovatif dan Solid Ada Tunjangan Lembur Fullstack frontend dan backend Fullstack frontend dan backend subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 21 hari yang lalu 21 hari yang lalu Tanggung Jawab Utama Mengembangkan dan memelihara aplikasi menggunakan Native PHP dan MySQL. Membuat dashboard dan laporan (report). Memperbaiki bug serta menambahkan fitur baru sesuai kebutuhan produk. Berkolaborasi dengan tim dalam merancang alur proses aplikasi dan memastikan alur bisnis berjalan lancar. Melakukan dokumentasi terhadap pekerjaan yang dilakukan. Kualifikasi Pendidikan Minimal S1 Teknik Informatika, Sistem Informasi atau bidang terkait Pengalaman 2 tahun di proyek nyata (bukan tugas perkuliahan) sebagai PHP Developer atau Full Stack Developer. Mampu memahami dan menerjemahkan proses bisnis ke dalam alur aplikasi. Mampu membuat query MySQL yang efisien dan mendesain skema database. Mampu merancang skema dan query MySQL yang efisien untuk OLTP & analitik Kemampuan presentasi yang baik untuk memaparkan laporan ke stakeholders. Memahami mengenai sistem operasi linux",https://id.jobstreet.com/id/job/91882288?type=standard&ref=search-standalone&origin=cardTitle#sol=300f62c313a26c66f9772e08267f26cd5b0fcb99,2026-05-25 18:24:14
mobile developer fresh graduate,IT Developer SPV,PT Wahana Sejahtera Indonesia,Jakarta Selatan,,"Listed more than four days ago IT Developer SPV di PT Wahana Sejahtera Indonesia Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya ami mencari kandidat IT yang mampu menangani pengembangan sistem, maintenance aplikasi, support operasional, troubleshooting infrastruktur IT. ami mencari kandidat IT yang mampu menangani pengembangan sistem, maintenance aplikasi, support operasional, troubleshooting infrastruktur IT. subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 4 hari yang lalu 4 hari yang lalu Deskripsi Pekerjaan Kami mencari kandidat IT yang mampu menangani pengembangan sistem, maintenance aplikasi, support operasional, troubleshooting infrastruktur IT perusahaan, serta membantu kebutuhan teknis perusahaan secara menyeluruh. Kandidat diharapkan memiliki kemampuan teknis yang baik, mampu bekerja secara mandiri maupun dalam tim, memiliki komunikasi yang baik, serta memiliki inisiatif tinggi dalam menyelesaikan masalah. Kualifikasi : Pendidikan Minimal SMK / D3 / S1 jurusan Teknik Informatika, Sistem Informasi, Ilmu Komputer, atau bidang terkait. Pengalaman Minimal 3–5 tahun pengalaman di bidang IT Developer, Fullstack Developer, IT Support, IT Operational, atau Mobile Developer. Pernah menangani maintenance system, bug fixing, troubleshooting server/aplikasi, dan support user. Backend Development : · Menguasai PHP dan Laravel Framework. · Memahami REST API. · Memahami authentication & authorization. · Memahami struktur database dan query optimization. · Mampu melakukan debugging dan maintenance aplikasi production. Frontend Development : · Menguasai HTML, CSS, dan JavaScript. · Menggunakan Bootstrap atau TailwindCSS. · Memahami AJAX / Fetch API. · Vue.js / Nuxt.js menjadi nilai tambah. Mobile Programming (Flutter): · Menguasai Flutter Framework dan bahasa Dart. · Memahami API Integration. · Memahami state management. · Memahami responsive UI dan form handling. · Mampu build APK dan release aplikasi. · Firebase dan Push Notification menjadi nilai tambah. Database : · Menguasai MySQL / MariaDB. · Memahami relational database. · Memahami indexing dan database optimization. Networking & MikroTik: · Memahami dasar jaringan komputer seperti TCP/IP, DHCP, DNS, NAT, dan Routing. · Mampu melakukan konfigurasi dasar MikroTik. · Mampu melakukan konfigurasi DHCP Server, NAT, Firewall basic, Hotspot, dan Port Forwarding. · Memahami troubleshooting jaringan internet dan LAN. · VPN, Load Balancing, dan Failover menjadi nilai tambah. Hardware & Infrastructure · Mampu melakukan crimping kabel LAN (RJ45). · Memahami instalasi jaringan LAN basic. · Mampu setup access point dan switch basic. · Mampu troubleshooting PC, Laptop, Printer, dan perangkat operasional kantor. Server & Deployment : · Memahami Linux basic. · Memahami VPS management basic. · Memahami Nginx / Apache basic. · Menguasai Git / GitLab. · Docker, CI/CD, dan Laravel Octane / Swoole menjadi nilai tambah. Soft Skill : · Memiliki problem solving yang baik. · Komunikatif dan mampu bekerja sama dalam tim. · Cepat belajar dan memiliki inisiatif tinggi. · Bertanggung jawab terhadap pekerjaan. · Mampu bekerja di bawah tekanan. · Memiliki ownership terhadap sistem yang dikelola. Kriteria Kandidat · Tidak hanya mampu coding, tetapi juga memahami kebutuhan bisnis perusahaan. · Mampu melakukan troubleshooting secara mandiri. · Tidak mudah panik saat terjadi issue. · Bersedia membantu kebutuhan operasional IT perusahaan secara menyeluruh. · Memiliki attitude kerja yang baik dan profesional.",https://id.jobstreet.com/id/job/92248443?type=standard&ref=search-standalone&origin=cardTitle#sol=3665a9868620f88152ac6168de47c29b3a7c54c7,2026-05-25 18:24:20
